date,vol
2021-04-28,25.419548619123827
2021-04-29,24.745206081178633
2021-04-30,27.391103373175753
2021-05-03,27.477062725116745
2021-05-04,26.520421489863242
2021-05-05,27.062795642726936
2021-05-06,26.162494147156536
2021-05-07,25.729928099394293
2021-05-10,24.851485026050252
2021-05-11,27.60058368948019
2021-05-12,26.670368501391202
2021-05-13,26.533388701784776
2021-05-14,26.967252140327535
2021-05-17,26.787953337274573
2021-05-18,28.620672319147225
2021-05-19,30.586654736992735
2021-05-20,29.50328002104173
2021-05-21,28.462403833829637
2021-05-24,27.59720985896944
2021-05-25,28.70953792731607
2021-05-26,27.805422924314602
2021-05-27,26.834497424024917
2021-05-28,25.911471513597988
2021-06-01,27.1034106340881
2021-06-02,26.652726689777914
2021-06-03,25.743322862443378
2021-06-04,24.931681531737887
2021-06-07,24.194421753784486
2021-06-08,23.50586360889555
2021-06-09,22.963725307536667
2021-06-10,22.221850327999242
2021-06-11,21.579295910664
2021-06-14,21.01565416540727
2021-06-15,21.009435880099208
2021-06-16,20.54140462577961
2021-06-17,26.877721778454365
2021-06-18,30.33241711436792
2021-06-21,31.387772077673816
2021-06-22,30.313805765690326
2021-06-23,29.241287317763557
2021-06-24,28.304781716169444
2021-06-25,27.349201816506458
2021-06-28,31.922980124042304
2021-06-29,30.875681109896185
2021-06-30,29.961992924370033
2021-07-01,29.285623230520464
2021-07-02,28.271553689176688
2021-07-06,32.29104736610443
2021-07-07,32.27780122622977
2021-07-08,31.256132006375964
2021-07-09,30.68506646562787
2021-07-12,29.59706525992062
2021-07-13,28.821335222366088
2021-07-14,31.976165060869945
2021-07-15,31.685382497296764
2021-07-16,34.0343451237129
2021-07-19,37.79036543882581
2021-07-20,36.571799955703575
2021-07-21,36.465361701209
2021-07-22,35.604436802173964
2021-07-23,34.34832677147462
2021-07-26,33.76934325686539
2021-07-27,32.89733138113181
2021-07-28,31.801691275779657
2021-07-29,30.768715475300557
2021-07-30,30.83025196134472
2021-08-02,29.983592113020748
2021-08-03,29.292308478506776
2021-08-04,31.68274988065272
